galaxy_name,r_kpc,r_over_Rd,q_eff,a_b_m_s2,a_bdvr_m_s2,a_total_m_s2,v_newton_km_s,v_bdvr_km_s,M_bdvr_eff_Msun,rho_bdvr_eff_Msun_kpc3
NGC3198,35.86694560669456,11.422594142259413,1.1643279132648692,3.640097562685974e-12,2.4334500949770532e-11,2.7974598512456506e-11,63.471532102640865,175.95612974234885,224588521500.9343,394937.50734516565
NGC3198,36.018033472803346,11.470711297071128,1.1644233234600874,3.6096227694770585e-12,2.423440868977649e-11,2.7844031459253547e-11,63.33826752197431,175.91437479779367,225553071669.4084,391573.95862082404
NGC3198,36.169121338912134,11.518828451882845,1.1645172155731043,3.5795290815649242e-12,2.4135121189896656e-11,2.771465027146158e-11,63.205838837209534,175.87291149498205,226517481596.43857,388253.120223361
NGC3198,36.32020920502092,11.566945606694562,1.1646096137582944,3.5498101707421103e-12,2.40366289055316e-11,2.758643907627371e-11,63.074237346198984,175.83173661869273,227481752299.53833,384974.2789007645
NGC3198,36.471297071129705,11.615062761506275,1.1647005417857084,3.5204598396068686e-12,2.3938922442342424e-11,2.7459382281949294e-11,62.943454473101184,175.79084700702003,228445884799.34552,381736.7360509701
NGC3198,36.62238493723849,11.663179916317992,1.1647900230471906,3.4914720183319733e-12,2.3841992553276372e-11,2.7333464571608345e-11,62.81348176603344,175.75023955017684,229409880119.26584,378539.8073655513
NGC3198,36.77347280334728,11.711297071129707,1.1648780805623937,3.4628407615262855e-12,2.3745830135663807e-11,2.7208670897190094e-11,62.68431089477763,175.7099111893301,230373739285.12558,375382.8224836449
NGC3198,36.92456066945606,11.759414225941422,1.164964736984703,3.434560245186012e-12,2.3650426228384494e-11,2.7084986473570505e-11,62.55593364853773,175.66985891546744,231337463324.836,372265.1246555107
NGC3198,37.07564853556485,11.807531380753137,1.1650500146070628,3.406624763732752e-12,2.355577200910126e-11,2.6962396772834013e-11,62.42834193374748,175.63007976829462,232301053268.06732,369186.0704154493
NGC3198,37.22673640167364,11.855648535564853,1.1651339353677121,3.379028727135541e-12,2.3461858791559187e-11,2.6840887518694727e-11,62.301527771927304,175.5905708351618,233264510145.93213,366145.0292638081
NGC3198,37.37782426778242,11.903765690376567,1.165216520855828,3.3517666581141394e-12,2.3368678022948438e-11,2.6720444681062576e-11,62.17548329758869,175.55132925001917,234227834990.6792,363141.38335781236
NGC3198,37.52891213389121,11.951882845188283,1.1652977923170804,3.3248331894209904e-12,2.3276221281329024e-11,2.6601054470750013e-11,62.05020075618511,175.5123521923996,235191028835.3962,360174.52721083886
NGC3198,37.68,12.0,1.1653777706590962,3.2982230611993124e-12,2.318448027311574e-11,2.6482703334315053e-11,61.925672502108256,175.47363688642878,236154092713.72156,357267.7824397135
NGC5055,1.6,0.5,0.941710936503839,5.01202753901741e-09,7.303229720320053e-10,5.742350511049415e-09,497.4414701644948,532.4515713115802,13413164484.660929,272058415.76307666
NGC5055,1.7539748953974896,0.5481171548117155,0.9453484301144556,4.17067806445157e-09,6.687839842846821e-10,4.839462048736252e-09,475.10575713484207,511.7825847334247,14760767306.867268,227144066.96961617
NGC5055,1.9079497907949792,0.5962343096234309,0.9489280471606731,3.5246786710521815e-09,6.171399647812638e-10,4.141818635833445e-09,455.53159954027234,493.80363482873355,16117358958.430264,193222033.56665215
NGC5055,2.061924686192469,0.6443514644351465,0.9524507085229291,3.0179206554247494e-09,5.731747377990371e-10,3.5910953932237864e-09,438.19314620448387,477.99696886300785,17482718347.72449,166494348.61595166
NGC5055,2.2158995815899583,0.6924686192468619,0.95591732042943,2.6130833513404723e-09,5.352880957442373e-10,3.1483714470847095e-09,422.6948356822531,463.9736244638778,18856629143.10823,145048989.19706345
NGC5055,2.369874476987448,0.7405857740585775,0.9593287746892847,2.284560830669774e-09,5.022956966333539e-10,2.786856527303128e-09,408.7326280667889,451.4350237353258,20238879677.422512,127571021.90525119
NGC5055,2.5238493723849373,0.7887029288702929,0.9626859489219285,2.014311119167893e-09,4.733022086484238e-10,2.487613327816317e-09,396.0684635282698,440.14768911635457,21629262854.324192,113131772.5023895
NGC5055,2.677824267782427,0.8368200836820084,0.9659897067828961,1.789325156601334e-09,4.4761821981905226e-10,2.2369433764203863e-09,384.5129252743655,429.9260935668673,23027576056.418816,101060062.34290628
NGC5055,2.831799163179917,0.884937238493724,0.9692408981860038,1.600031437364616e-09,4.247042551824885e-10,2.0247356925471044e-09,373.9131638398393,420.62072395986434,24433621055.159744,90860917.6006857
NGC5055,2.985774058577406,0.9330543933054394,0.9724403595219944,1.439260919464565e-09,4.0413211598686994e-10,1.8433930354514348e-09,364.1442941997732,412.1095834492818,25847203922.480587,82162743.25828533
NGC5055,3.1397489539748955,0.9811715481171548,0.9755889138737052,1.3015581173763236e-09,3.855575945646322e-10,1.6871157119409557e-09,355.10314391328626,404.2920205499394,27268134944.12858,74682109.17069215
NGC5055,3.2937238493723853,1.0292887029288704,0.9786873712278107,1.182712113557627e-09,3.687008423498923e-10,1.5514129559075192e-09,346.7036288570429,397.08416800455996,28696228534.667213,68199739.69400251
NGC5055,3.447698744769875,1.0774058577405858,0.9817365286831979,1.0794307665424202e-09,3.5333199850355446e-10,1.4327627650459746e-09,338.87327837775183,390.4155178173618,30131303154.11676,62543808.237768814
NGC5055,3.6016736401673644,1.1255230125523012,0.984737170656025,9.891102425899775e-10,3.392605048750702e-10,1.3283707474650478e-09,331.5505867899807,384.22631261896174,31573181226.20237,57578101.16388056
NGC5055,3.755648535564854,1.1736401673640169,0.9876900690815174,9.096692786824312e-10,3.263270493682502e-10,1.2359963280506813e-09,324.6829685882848,378.4655330758038,33021689058.17945,53193492.7766821
NGC5055,3.9096234309623434,1.2217573221757323,0.9905959836125533,8.394282025714645e-10,3.143974130997517e-10,1.1538256156712163e-09,318.22516120078717,373.08932689440576,34476656762.20688,49301712.778029494
NGC5055,4.063598326359833,1.2698744769874477,0.9934556618150907,7.770194112515257e-10,3.0335771639042183e-10,1.0803771276419475e-09,312.1379639450838,368.05976936568493,35937918178.23926,45830727.19569976
NGC5055,4.217573221757323,1.3179916317991636,0.9962698393604814,7.213202949262115e-10,2.931107061100016e-10,1.014431001036213e-09,306.38723263118635,363.343875863657,37405310798.4095,42721272.06501577
NGC5055,4.371548117154813,1.366108786610879,0.9990392402147297,6.714023978298145e-10,2.8357282762499254e-10,9.549752254548071e-10,300.9430707363546,358.9128079638418,38878675692.874054,39924222.11799557
NGC5055,4.525523012552302,1.4142259414225944,1.0017645768247359,6.264924745636825e-10,2.746718944841485e-10,9.01164369047831e-10,295.77917328797344,354.74122988913246,40357857437.09333,37398572.03714153
NGC5055,4.679497907949791,1.4623430962343098,1.004446550301579,5.859423641298594e-10,2.6634521816527574e-10,8.522875822951352e-10,290.8722905100806,350.80678278433186,41842704040.520355,35109872.38629747
NGC5055,4.833472803347281,1.5104602510460252,1.0070858506008815,5.49205471597466e-10,2.5853809529350055e-10,8.077435668909665e-10,286.2017862267159,347.08965216308144,43333066876.671295,33029006.712373108
NGC5055,4.98744769874477,1.5585774058577406,1.0096831567003055,5.158182515313968e-10,2.512025750787963e-10,7.670208266101931e-10,281.7492718527538,343.57220963596876,44828800614.55195,31131227.245748267
NGC5055,5.14142259414226,1.6066945606694563,1.0122391367742247,4.853855134009694e-10,2.4429644822889756e-10,7.296819616298669e-10,277.4983011425567,340.2387143125562,46329763151.414795,29395388.46518618
NGC5055,5.29539748953975,1.654811715481172,1.0147544483656155,4.5756867326355345e-10,2.3778241225855154e-10,6.95351085522105e-10,273.43411412561727,337.0750624856529,47835815546.82136,27803333.39406996
NGC5055,5.44937238493724,1.7029288702928873,1.0172297385552151,4.32076295444303e-10,2.31627378305915e-10,6.63703673750218e-10,269.5434211286459,334.068576642599,49346821957.9859,26339398.76437141
NGC5055,5.603347280334729,1.7510460251046027,1.019665644127988,4.0865642792674726e-10,2.2580189223669098e-10,6.344583201634382e-10,265.8142196726712,331.20782671074784,50862649576.3758,24990013.410512052
NGC5055,5.757322175732218,1.7991631799163181,1.0220627917369423,3.8709035296946106e-10,2.2027964864028693e-10,6.07370001609748e-10,262.2356384903504,328.4824778797637,52383168565.54527,23743370.31805338
NGC5055,5.911297071129708,1.8472803347280335,1.0244217980643398,3.671874619960182e-10,2.1503708078072582e-10,5.82224542776744e-10,258.7978040406062,325.8831604583094,53908252000.17925,22589157.261784468
NGC5055,6.065271966527197,1.895397489539749,1.0267432699803427,3.487810294093016e-10,2.1005301300484073e-10,5.588340424141424e-10,255.49172578373526,323.4013580950851,55437775806.324615,21518334.351193246
NGC5055,6.219246861924686,1.9435146443514644,1.0290278046991357,3.317247095517055e-10,2.0530836478362513e-10,5.370330743353306e-10,252.30919717850372,321.02931138148807,56971618702.78637,20522949.360467926
NGC5055,6.373221757322177,1.9916317991631804,1.0312759899325608,3.1588961877715796e-10,2.0078589765466761e-10,5.166755164318255e-10,249.24270991677886,318.7599343982047,58509662143.66675,19595983.670819055
NGC5055,6.527196652719667,2.039748953974896,1.033488404041313,3.011618935502573e-10,1.9646999798150171e-10,4.97631891531759e-10,246.2853793535103,316.58674220293267,60051790262.026115,18731223.150559027
NGC5055,6.681171548117156,2.0878661087866113,1.0356656161837254,2.874406378450422e-10,1.9234648975179574e-10,4.79787127596838e-10,243.4308794449764,314.5037876054712,61597889814.64394,17923149.456196107
NGC5055,6.835146443514645,2.1359832635983267,1.0378081864621902,2.7463619049539824e-10,1.8840247267761144e-10,4.630386631730097e-10,240.67338579491945,312.5056058581068,63147850127.8596,17166848.138757598
NGC5055,6.989121338912135,2.184100418410042,1.0399166660672474,2.6266865674334403e-10,1.8462618169578863e-10,4.472948384391327e-10,238.0075256409026,310.5871661177629,64701563044.472115,16457930.645011012
NGC5055,7.143096234309624,2.2322175732217575,1.041991597419384,2.514666589279418e-10,1.8100686463939175e-10,4.3247352356733356e-10,235.42833380305362,308.74382872273884,66258922871.679596,15792467.858905792
NGC5055,7.297071129707113,2.280334728033473,1.0440335143085748,2.409662697215836e-10,1.7753467539623985e-10,4.185009451178234e-10,232.93121377295714,306.97130747953946,67819826330.03792,15166933.26868741
NGC5055,7.4510460251046045,2.328451882845189,1.0460429420316015,2.31110098053966e-10,1.74200580314258e-10,4.0531067836822396e-10,230.51190324857663,305.26563628097097,69384172503.4198,14578154.195650116
NGC5055,7.605020920502094,2.376569037656904,1.0480203975271922,2.2184650324852876e-10,1.7099627597624446e-10,3.928427792247732e-10,228.16644352704037,303.6231394805551,70951862789.9555,14023269.80105353
NGC5055,7.758995815899583,2.4246861924686196,1.0499663895090046,2.1312891722298862e-10,1.679141167647012e-10,3.810430339876898e-10,225.89115225511605,302.040405534553,72522800853.93625,13499694.81342626
NGC5055,7.912970711297072,2.472803347280335,1.0518814185964969,2.0491525809893286e-10,1.6494705088323058e-10,3.698623089821634e-10,223.6825991105614,300.51426349475696,74096892578.6623,13005088.100877909
NGC5055,8.066945606694562,2.5209205020920504,1.053765977443716,1.9716742139853888e-10,1.6208856370462213e-10,3.59255985103161e-10,221.53758404893875,299.04176199533646,75674046020.21793,12537325.361116014
NGC5055,8.220920502092051,2.569037656903766,1.0556205508660352,1.898508373140653e-10,1.5933262748505008e-10,3.491834647991154e-10,219.45311780206163,297.620150427514,77254171362.15543,12094475.322601385
NGC5055,8.37489539748954,2.6171548117154813,1.0574456159648773,1.829340844230856e-10,1.5667365662508698e-10,3.3960774104817255e-10,217.42640435771915,296.2468620383871,78837180871.07115,11674778.94912136
NGC5055,8.528870292887031,2.665271966527197,1.0592416422504505,1.763885517721988e-10,1.5410646777656712e-10,3.3049501954876594e-10,215.45482518710264,294.91949872618545,80422988853.05693,11276631.221304478
NGC5055,8.68284518828452,2.7133891213389125,1.0610090917625343,1.7018814252938449e-10,1.516262441937754e-10,3.218143867231599e-10,213.53592501756495,293.6358173347601,82011511611.00922,10898565.135647736
NGC5055,8.83682008368201,2.761506276150628,1.0627484191893424,1.6430901346201412e-10,1.4922850381128839e-10,3.135375172733025e-10,211.6673989749082,292.39371727606607,83602667402.78139,10539237.617143
NGC5055,8.9907949790795,2.8096234309623433,1.0644600719844937,1.5872934537496674e-10,1.4690907060171564e-10,3.056384159766824e-10,209.84708094207696,291.1912293315545,85196376400.16136,10197417.08772884
NGC5055,9.144769874476989,2.8577405857740588,1.0661444904821227,1.534291403742711e-10,1.4466404882677052e-10,2.9809318920104165e-10,208.07293300055238,290.02650550235535,86792560648.66035,9871972.471277358
NGC5055,9.298744769874478,2.905857740585774,1.0678021080101585,1.4839004243265556e-10,1.424897998463045e-10,2.908798422789601e-10,206.3430358374211,288.89780979440894,88391144028.09598,9561863.44801796
NGC5055,9.452719665271967,2.9539748953974896,1.0694333510018021,1.4359517824565914e-10,1.4038292119364521e-10,2.8397809943930436e-10,204.65558001544662,287.80350983871534,89992052213.95645,9266131.798314933
